gene	expression_in_log2tpm1	is_top_5	pc_low	pc_median	pc_high	pc_outlier	pc_is_filtered	pd_low	pd_median	pd_high	pd_outlier	pc_percentile	parent_sample	sample_id
RPL26P19	6.1336046229	top5	-0.583644628525	1.93737339973	4.66375923157	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
RPS2P5	10.4898579931	top5	3.67399907112	6.94836854935	10.2535123825	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
RTN4RL2	6.16450472566	top5	-1.98777878284	1.94114470482	6.07486724854	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
SNAP25	7.57508537884	top5	-2.92789244652	0.807443857193	5.54905128479	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
SNHG1	8.9098630898	top5	2.85390543938	5.80722379684	8.83274936676	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
SNORA4	4.3519109611	NA	0	0	0	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
SNORA43	4.60110220338	NA	-2.90606021881	0	4.84343338013	NA	NA	NA	NA	NA	NA	93	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
SNORD118	3.40871186103	NA	0	0	0	NA	NA	NA	NA	NA	NA	90	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
STAT5B	6.3600130422	top5	2.00302743912	4.23571157455	6.4306769371	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
STK36	7.28077077013	top5	0.888404965401	3.85203814507	6.77971935272	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
TCERG1	6.29057185085	top5	2.67113995552	4.66391038895	6.62499809265	NA	NA	NA	NA	NA	NA	95	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
THOC5	6.19475685442	top5	2.41357564926	4.10603046417	5.82141256332	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
TMCC2	6.10664145232	top5	-2.10764861107	1.46996092796	5.59942674637	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
UBE2M	8.21548446419	top5	4.69277048111	6.09060764313	7.47995233536	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
USP32P2	5.75835648294	top5	-1.67589747906	0.660012125969	3.49492263794	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
USP34	6.81864608282	top5	3.48001265526	5.25339221954	6.97566604614	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
ZC3H3	8.69533270473	top5	1.99768018723	3.70046663284	5.45523405075	pc_up	NA	NA	NA	NA	NA	100	TH_Eval_016	TH_Eval_016_est12M_UMEND_seqtk_seed_5537
AC006011.4	5.45121111183	NA	0.945155620575	3.49187254906	6.06726789474	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
ACTL6B	6.02923200313	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
AGAP1	6.25851892471	top5	0.598078787327	3.1922044754	5.74118375778	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
AP3B2	7.84624256511	top5	-2.67186665535	1.09767889977	5.28099250793	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
ASIC1	6.31469652566	top5	-2.09151291847	1.3277425766	5.02028369904	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
AUTS2	8.15066121404	top5	0.0471358299255	3.73498058319	7.3076300621	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CACNA1G	7.21994291395	top5	-0.652032196522	0.12445962429	1.20081102848	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CAMKV	7.61999982982	top5	-0.446833491325	0.0705247372389	0.783382773399	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CASC3	7.00932477555	top5	3.18113732338	5.09471035004	7.04341316223	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CENPBD1P1	5.82400405093	top5	2.71113872528	4.29572343826	5.84110689163	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CEP95	7.26631805716	top5	2.02138447762	4.22416067123	6.45495510101	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CHN2	7.03331286794	top5	-1.18266952038	2.32339954376	5.87693500519	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CNNM3	5.91862475557	top5	1.63465297222	3.78082442284	5.86731624603	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CNOT10	4.78607355158	NA	2.62191772461	4.20788574219	5.78868198395	NA	NA	NA	NA	NA	NA	83	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
CPNE7	6.45647762935	top5	-2.31282687187	1.53612983227	5.6870675087	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
DCTN4	6.51301692817	top5	2.44481182098	4.56070709229	6.71742916107	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
DOT1L	5.78972925138	top5	0.475419640541	2.95604324341	5.51332330704	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
DUSP12	5.17352723812	NA	2.39024662971	4.12600851059	5.85807991028	NA	NA	NA	NA	NA	NA	94	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
EBF1	5.74765593293	top5	-1.48632979393	1.39514446259	4.54140758514	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
ENTHD2	5.55243855525	NA	1.74991893768	3.7824473381	5.80195045471	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
FNDC5	6.88703779142	top5	-1.93235206604	1.02152824402	4.54250669479	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
GABRG2	6.58496250072	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
GNB2L1	12.9249386597	top5	8.81206607819	10.7477884293	12.6992731094	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
HLX	6.75127624861	top5	-0.170816302299	2.68710708618	5.70377635956	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
HSD17B2	5.44095219803	NA	-2.92742300034	0.516128122807	5.03030109406	NA	NA	NA	NA	NA	NA	93	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
ITFG2	5.7489978501	top5	2.67171478271	4.53328132629	6.39691162109	NA	NA	NA	NA	NA	NA	94	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
KANSL3	6.19120730223	top5	2.32190752029	4.08493947983	5.81626272202	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
KCNQ2	7.38197547856	top5	-0.848537743092	0.0977480858564	1.41422963142	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
KIAA0195	7.84354423733	top5	3.2426905632	5.32052850723	7.42500972748	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
KIAA1614	6.12887075947	top5	-1.42859196663	1.2570579052	4.21334266663	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
LMBR1L	6.93014594791	top5	2.41390991211	4.46470212936	6.56583881378	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
LRRC37B	5.38335869539	NA	0.933713972569	3.00898241997	5.18675231934	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
MAN2A2	7.17761886032	top5	1.75441205502	4.35791444778	6.8968963623	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
MARS	7.76970563184	top5	4.39384269714	6.12243938446	7.86489152908	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
MAST1	7.97412774319	top5	-1.84544837475	0.85608112812	4.11489439011	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
MLST8	6.84887327793	top5	3.77081823349	5.35720014572	6.91169595718	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
MSTO1	6.71740225069	top5	2.72094631195	4.68533849716	6.68611812592	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
NDRG1	13.4213890018	top5	2.22339391708	6.96334695816	12.0262813568	pc_up	NA	NA	NA	NA	pd_up	100	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
NINL	5.41920177385	NA	-0.325687348843	2.6094481945	5.47097539902	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
NOMO3	7.59916899322	top5	0.899787962437	3.86097598076	6.78873205185	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
NONO	9.61842221159	top5	6.17457342148	7.76085710526	9.37871837616	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
NPRL3	6.37434398904	top5	2.91400456429	4.66900205612	6.40624094009	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
NRN1	8.3278669714	top5	-2.7390165329	2.36737465858	7.88484477997	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
NUP188	6.60510907383	top5	2.06988954544	4.24186754227	6.37946271896	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
PAN2	7.60910484662	top5	1.59996044636	4.15704631805	6.75966930389	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
PBX3	6.85611423398	top5	0.398498058319	3.55519676208	6.83863019943	pc_up	NA	NA	NA	NA	pd_up	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
PCDH8	5.81557542886	top5	-0.789276182652	0.0427840352058	1.31546032429	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
PDK1	5.44824022522	NA	-0.0446376502514	2.74091887474	5.6341753006	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
PNMA3	5.71890955438	top5	-1.80611670017	0.422329545021	3.34208679199	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
POLR3D	6.27482073704	top5	1.76530861855	3.72679638863	5.69053888321	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
PRRT2	6.81493488583	top5	-1.81663167477	1.18911373615	4.56195116043	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
PTPRN	6.83086375675	top5	-1.55954325199	0.433055132627	2.96625781059	pc_up	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RABL2B	5.98185265329	top5	2.02338814735	4.02685213089	5.98700046539	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RCOR2	7.6579972052	top5	-2.61970877647	1.28100180626	5.7155008316	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RD3	5.93875626149	top5	-0.0850852653384	0.0144976107404	0.141808778048	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
REEP1	6.10454633862	top5	-2.67232298851	1.16999924183	5.63712644577	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RGS11	6.15906400881	top5	-2.4727396965	0.903094649315	4.94911432266	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RNF44	7.1314454381	top5	2.34615206718	4.58312368393	6.82076787949	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RNU11	7.83124389686	top5	-4.34514570236	0	7.24190998077	pc_up	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RP11-159D12.2	6.04023491675	top5	-0.880999386311	1.89143967628	4.78814935684	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RP11-488C13.5	5.73470962023	top5	1.09443044662	3.3103449344600002	5.57891702652	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RP11-603J24.9	5.55550942708	NA	0	0	0	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RP11-734K23.9	6.00405188451	top5	-1.95905828476	1.89142942429	5.8932595253	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RP4-765C7.2	7.25842470174	top5	-1.78129398823	0.150686472654	2.9688231945	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RPL26P19	5.99276843077	top5	-0.583644628525	1.93737339973	4.66375923157	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RPS2P5	10.4755611888	top5	3.67399907112	6.94836854935	10.2535123825	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
RTN4RL2	6.04570506451	top5	-1.98777878284	1.94114470482	6.07486724854	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
SNAP25	7.60733031375	top5	-2.92789244652	0.807443857193	5.54905128479	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
SNHG1	8.87780558772	top5	2.85390543938	5.80722379684	8.83274936676	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
SNORA4	5.21567859661	NA	0	0	0	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
SNORA43	1.96716860753	NA	-2.90606021881	0	4.84343338013	NA	NA	NA	NA	NA	NA	75	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
SNORD118	3.07553263117	NA	0	0	0	NA	NA	NA	NA	NA	NA	89	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
STAT5B	6.29774167849	top5	2.00302743912	4.23571157455	6.4306769371	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
STK36	7.26106062163	top5	0.888404965401	3.85203814507	6.77971935272	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
TCERG1	6.47378691161	top5	2.67113995552	4.66391038895	6.62499809265	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
THOC5	6.19790469703	top5	2.41357564926	4.10603046417	5.82141256332	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
TMCC2	6.05180710701	top5	-2.10764861107	1.46996092796	5.59942674637	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
UBE2M	8.22477347844	top5	4.69277048111	6.09060764313	7.47995233536	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
USP32P2	5.72465027173	top5	-1.67589747906	0.660012125969	3.49492263794	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
USP34	6.84949893172	top5	3.48001265526	5.25339221954	6.97566604614	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
ZC3H3	8.65288081591	top5	1.99768018723	3.70046663284	5.45523405075	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est16M_UMEND_seqtk_seed_0662
AC006011.4	5.52669484554	NA	0.945155620575	3.49187254906	6.06726789474	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
ACTL6B	5.96393645214	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
AGAP1	6.19967234484	top5	0.598078787327	3.1922044754	5.74118375778	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
AP3B2	7.91880362055	top5	-2.67186665535	1.09767889977	5.28099250793	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
ASIC1	6.34978987024	top5	-2.09151291847	1.3277425766	5.02028369904	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
AUTS2	8.20745365278	top5	0.0471358299255	3.73498058319	7.3076300621	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CACNA1G	7.21616381339	top5	-0.652032196522	0.12445962429	1.20081102848	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CAMKV	7.58225490836	top5	-0.446833491325	0.0705247372389	0.783382773399	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CASC3	6.98401963309	top5	3.18113732338	5.09471035004	7.04341316223	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CENPBD1P1	5.92291140626	top5	2.71113872528	4.29572343826	5.84110689163	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CEP95	7.24422110473	top5	2.02138447762	4.22416067123	6.45495510101	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CHN2	7.12194787651	top5	-1.18266952038	2.32339954376	5.87693500519	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CNNM3	5.89287670006	top5	1.63465297222	3.78082442284	5.86731624603	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CNOT10	4.76288029292	NA	2.62191772461	4.20788574219	5.78868198395	NA	NA	NA	NA	NA	NA	82	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
CPNE7	6.50763609357	top5	-2.31282687187	1.53612983227	5.6870675087	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
DCTN4	6.5251292512	top5	2.44481182098	4.56070709229	6.71742916107	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
DOT1L	5.80735492206	top5	0.475419640541	2.95604324341	5.51332330704	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
DUSP12	5.22612314313	NA	2.39024662971	4.12600851059	5.85807991028	NA	NA	NA	NA	NA	NA	94	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
EBF1	5.72301239639	top5	-1.48632979393	1.39514446259	4.54140758514	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
ENTHD2	5.65621032018	NA	1.74991893768	3.7824473381	5.80195045471	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
FNDC5	6.93863865847	top5	-1.93235206604	1.02152824402	4.54250669479	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
GABRG2	6.5742529165	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
GNB2L1	12.9213909543	top5	8.81206607819	10.7477884293	12.6992731094	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
HLX	6.81390942508	top5	-0.170816302299	2.68710708618	5.70377635956	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
HSD17B2	5.44956137461	NA	-2.92742300034	0.516128122807	5.03030109406	NA	NA	NA	NA	NA	NA	93	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
ITFG2	6.00427665588	top5	2.67171478271	4.53328132629	6.39691162109	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
KANSL3	6.06716542702	top5	2.32190752029	4.08493947983	5.81626272202	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
KCNQ2	7.36071542539	top5	-0.848537743092	0.0977480858564	1.41422963142	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
KIAA0195	7.80877115933	top5	3.2426905632	5.32052850723	7.42500972748	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
KIAA1614	6.17990909001	top5	-1.42859196663	1.2570579052	4.21334266663	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
LMBR1L	6.97418511708	top5	2.41390991211	4.46470212936	6.56583881378	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
LRRC37B	5.25171909261	NA	0.933713972569	3.00898241997	5.18675231934	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
MAN2A2	7.09169983414	top5	1.75441205502	4.35791444778	6.8968963623	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
MARS	7.79590977666	top5	4.39384269714	6.12243938446	7.86489152908	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
MAST1	8.00932477555	top5	-1.84544837475	0.85608112812	4.11489439011	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
MLST8	6.83605035506	top5	3.77081823349	5.35720014572	6.91169595718	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
MSTO1	6.68790052248	top5	2.72094631195	4.68533849716	6.68611812592	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
NDRG1	13.4193611244	top5	2.22339391708	6.96334695816	12.0262813568	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
NINL	5.50716034912	NA	-0.325687348843	2.6094481945	5.47097539902	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
NOMO3	7.37338720816	top5	0.899787962437	3.86097598076	6.78873205185	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
NONO	9.61555607512	top5	6.17457342148	7.76085710526	9.37871837616	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
NPRL3	6.22650852981	top5	2.91400456429	4.66900205612	6.40624094009	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
NRN1	8.30770173702	top5	-2.7390165329	2.36737465858	7.88484477997	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
NUP188	6.44460081371	top5	2.06988954544	4.24186754227	6.37946271896	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
PAN2	7.63785654747	top5	1.59996044636	4.15704631805	6.75966930389	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
PBX3	6.85661227318	top5	0.398498058319	3.55519676208	6.83863019943	pc_up	NA	NA	NA	NA	pd_up	98	TH_Eval_016	TH_Eval_016_est36M_UMEND_seqtk_seed_4791
